1.15	162200	162200	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
1.20	162200	162200	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
1.25	162200	162200	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
1.30	162200	162200	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
1.35	162200	162200	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
1.40	162200	162200	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
1.45	162200	162200	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
1.50	162200	162200	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
1.55	162200	162200	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
1.60	162200	162200	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
1.65	162200	162200	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
1.70	162200	162200	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
1.75	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
1.80	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
1.85	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
1.90	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
1.95	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
2.00	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
2.05	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
2.10	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
2.15	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
2.20	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
2.25	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
2.30	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
2.35	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
2.40	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
2.45	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
2.50	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
2.55	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
2.60	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
2.65	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
2.70	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
2.75	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
2.80	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
2.85	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
2.90	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
2.95	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
3.00	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
3.05	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
3.10	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
3.15	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
3.20	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
3.25	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
3.30	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
3.35	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
3.40	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
3.45	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
3.50	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
3.55	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
3.60	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
3.65	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
3.70	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
3.75	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
3.80	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
3.85	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
3.90	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
3.95	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
4.00	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
4.05	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
4.10	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
4.15	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
4.20	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
4.25	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
4.30	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
4.35	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
4.40	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
4.45	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
4.50	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
4.55	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
4.60	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
4.65	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
4.70	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
4.75	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
4.80	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
4.85	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
4.90	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
4.95	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
5.00	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
5.05	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
5.10	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
5.15	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
5.20	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
5.25	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
5.30	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
5.35	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
5.40	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
5.45	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
5.50	162199	162200	100.00%	5.50	5.80	4.05	5.55	2.90	4.95	4.20
5.55	162198	162200	100.00%	6.10	6.30	5.50	5.55	3.95	5.60	4.20
5.60	162198	162200	100.00%	6.10	6.30	5.50	5.55	3.95	5.60	4.20
5.65	162198	162200	100.00%	6.10	6.30	5.50	5.55	3.95	5.60	4.20
5.70	162198	162200	100.00%	6.10	6.30	5.50	5.55	3.95	5.60	4.20
5.75	162198	162200	100.00%	6.10	6.30	5.50	5.55	3.95	5.60	4.20
5.80	162198	162200	100.00%	6.10	6.30	5.50	5.55	3.95	5.60	4.20
5.85	162198	162200	100.00%	6.10	6.30	5.50	5.55	3.95	5.60	4.20
5.90	162198	162200	100.00%	6.10	6.30	5.50	5.55	3.95	5.60	4.20
5.95	162198	162200	100.00%	6.10	6.30	5.50	5.55	3.95	5.60	4.20
6.00	162198	162200	100.00%	6.10	6.30	5.50	5.55	3.95	5.60	4.20
6.05	162198	162200	100.00%	6.10	6.30	5.50	5.55	3.95	5.60	4.20
6.10	162198	162200	100.00%	6.10	6.30	5.50	5.55	3.95	5.60	4.20
6.15	162197	162200	100.00%	6.15	6.35	5.50	5.55	4.35	5.75	4.20
6.20	162195	162200	100.00%	6.45	6.50	5.50	5.55	4.95	6.50	5.15
6.25	162195	162200	100.00%	6.45	6.50	5.50	5.55	4.95	6.50	5.15
6.30	162195	162200	100.00%	6.45	6.50	5.50	5.55	4.95	6.50	5.15
6.35	162195	162200	100.00%	6.45	6.50	5.50	5.55	4.95	6.50	5.15
6.40	162195	162200	100.00%	6.45	6.50	5.50	5.55	4.95	6.50	5.15
6.45	162194	162200	100.00%	6.45	6.50	5.70	5.55	5.05	6.60	5.15
6.50	162193	162200	100.00%	6.50	6.85	5.70	5.55	5.10	6.70	5.15
6.55	162190	162200	99.99%	6.65	7.10	6.00	5.55	5.35	7.10	5.80
6.60	162190	162200	99.99%	6.65	7.10	6.00	5.55	5.35	7.10	5.80
6.65	162190	162200	99.99%	6.65	7.10	6.00	5.55	5.35	7.10	5.80
6.70	162189	162200	99.99%	6.70	7.10	6.00	5.55	5.60	7.10	5.80
6.75	162186	162200	99.99%	6.75	7.30	6.10	5.55	5.80	7.35	5.80
6.80	162185	162200	99.99%	6.80	7.35	6.10	5.55	5.85	7.45	5.80
6.85	162183	162200	99.99%	6.85	7.35	6.15	5.55	5.90	7.60	5.95
6.90	162182	162200	99.99%	6.95	7.35	6.15	5.55	5.95	7.60	5.95
6.95	162180	162200	99.99%	7.00	7.45	6.15	5.80	5.95	7.60	5.95
7.00	162180	162200	99.99%	7.00	7.45	6.15	5.80	5.95	7.60	5.95
7.05	162178	162200	99.99%	7.05	7.45	6.15	5.80	6.00	7.75	5.95
7.10	162175	162200	99.98%	7.15	7.60	6.25	5.80	6.10	7.85	6.30
7.15	162175	162200	99.98%	7.15	7.60	6.25	5.80	6.10	7.85	6.30
7.20	162167	162200	99.98%	7.20	7.70	6.35	5.80	6.20	8.10	6.45
7.25	162165	162200	99.98%	7.25	7.75	6.40	5.80	6.30	8.10	6.45
7.30	162160	162200	99.98%	7.30	7.80	6.45	5.80	6.35	8.25	6.55
7.35	162154	162200	99.97%	7.35	7.85	6.70	5.80	6.45	8.45	6.70
7.40	162152	162200	99.97%	7.40	7.95	6.70	5.80	6.45	8.50	6.70
7.45	162145	162200	99.97%	7.45	8.05	6.80	5.80	6.60	8.60	6.80
7.50	162144	162200	99.97%	7.50	8.05	6.80	5.80	6.60	8.70	6.80
7.55	162142	162200	99.96%	7.55	8.10	6.80	6.30	6.65	8.75	6.80
7.60	162135	162200	99.96%	7.60	8.20	6.90	6.30	6.75	8.85	6.85
7.65	162129	162200	99.96%	7.65	8.20	6.95	6.30	6.85	8.95	6.90
7.70	162122	162200	99.95%	7.70	8.30	7.05	6.30	6.90	9.00	6.95
7.75	162119	162200	99.95%	7.75	8.30	7.05	6.30	6.95	9.05	6.95
7.80	162114	162200	99.95%	7.80	8.35	7.10	6.30	6.95	9.10	6.95
7.85	162107	162200	99.94%	7.85	8.35	7.15	6.30	7.05	9.10	7.00
7.90	162103	162200	99.94%	7.90	8.40	7.15	6.60	7.10	9.20	7.05
7.95	162089	162200	99.93%	7.95	8.45	7.20	6.60	7.20	9.35	7.15
8.00	162084	162200	99.93%	8.00	8.55	7.25	6.60	7.25	9.35	7.35
8.05	162077	162200	99.92%	8.05	8.60	7.30	6.60	7.30	9.35	7.35
8.10	162063	162200	99.92%	8.10	8.60	7.35	6.65	7.35	9.50	7.35
8.15	162057	162200	99.91%	8.15	8.65	7.40	6.65	7.40	9.50	7.45
8.20	162051	162200	99.91%	8.20	8.70	7.40	6.65	7.45	9.60	7.45
8.25	162031	162200	99.90%	8.25	8.80	7.45	6.65	7.55	9.70	7.50
8.30	162020	162200	99.89%	8.30	8.85	7.45	7.20	7.60	9.70	7.55
8.35	162005	162200	99.88%	8.35	8.85	7.55	7.20	7.65	9.75	7.60
8.40	161991	162200	99.87%	8.40	8.95	7.60	7.20	7.70	9.85	7.70
8.45	161986	162200	99.87%	8.45	9.00	7.60	7.30	7.70	9.85	7.70
8.50	161969	162200	99.86%	8.50	9.10	7.65	7.30	7.80	9.95	7.85
8.55	161963	162200	99.85%	8.55	9.10	7.65	7.30	7.85	10.00	7.85
8.60	161946	162200	99.84%	8.60	9.20	7.70	7.35	7.95	10.05	7.95
8.65	161935	162200	99.84%	8.65	9.20	7.75	7.35	7.95	10.10	7.95
8.70	161923	162200	99.83%	8.70	9.25	7.80	7.35	8.00	10.10	7.95
8.75	161903	162200	99.82%	8.75	9.35	7.85	7.45	8.05	10.20	8.05
8.80	161892	162200	99.81%	8.80	9.35	7.90	7.45	8.10	10.25	8.05
8.85	161872	162200	99.80%	8.85	9.45	7.95	7.55	8.15	10.25	8.10
8.90	161853	162200	99.79%	8.90	9.45	7.95	7.55	8.20	10.35	8.10
8.95	161837	162200	99.78%	8.95	9.50	8.05	7.55	8.25	10.35	8.20
9.00	161802	162200	99.75%	9.00	9.60	8.05	7.70	8.35	10.45	8.25
9.05	161782	162200	99.74%	9.05	9.60	8.10	7.85	8.40	10.50	8.35
9.10	161755	162200	99.73%	9.10	9.70	8.20	7.85	8.45	10.60	8.35
9.15	161721	162200	99.70%	9.15	9.75	8.20	7.85	8.55	10.60	8.45
9.20	161704	162200	99.69%	9.20	9.75	8.25	7.90	8.55	10.70	8.50
9.25	161651	162200	99.66%	9.25	9.85	8.30	8.00	8.70	10.75	8.55
9.30	161628	162200	99.65%	9.30	9.95	8.30	8.10	8.70	10.80	8.60
9.35	161592	162200	99.63%	9.35	10.00	8.35	8.20	8.75	10.85	8.70
9.40	161561	162200	99.61%	9.40	10.00	8.40	8.20	8.85	10.95	8.70
9.45	161541	162200	99.59%	9.45	10.05	8.40	8.20	8.85	11.00	8.70
9.50	161487	162200	99.56%	9.50	10.10	8.45	8.20	8.95	11.00	8.80
9.55	161457	162200	99.54%	9.55	10.10	8.55	8.20	8.95	11.10	8.85
9.60	161420	162200	99.52%	9.60	10.20	8.55	8.30	9.05	11.10	8.85
9.65	161364	162200	99.48%	9.65	10.25	8.60	8.35	9.10	11.20	8.90
9.70	161341	162200	99.47%	9.70	10.25	8.60	8.35	9.10	11.25	8.95
9.75	161262	162200	99.42%	9.75	10.35	8.70	8.50	9.20	11.27	9.00
9.80	161227	162200	99.40%	9.80	10.35	8.75	8.60	9.30	11.35	9.10
9.85	161181	162200	99.37%	9.85	10.45	8.80	8.70	9.35	11.35	9.10
9.90	161115	162200	99.33%	9.90	10.50	8.90	8.70	9.40	11.50	9.15
9.95	161091	162200	99.32%	9.95	10.50	8.90	8.75	9.45	11.50	9.20
10.00	160996	162200	99.26%	10.00	10.60	9.05	8.80	9.55	11.60	9.25
10.05	160948	162200	99.23%	10.05	10.60	9.05	8.80	9.60	11.60	9.35
10.10	160905	162200	99.20%	10.10	10.70	9.05	8.80	9.60	11.60	9.35
10.15	160817	162200	99.15%	10.15	10.75	9.15	8.80	9.70	11.75	9.45
10.20	160794	162200	99.13%	10.20	10.75	9.15	8.85	9.70	11.75	9.45
10.25	160685	162200	99.07%	10.25	10.85	9.20	8.85	9.85	11.75	9.55
10.30	160628	162200	99.03%	10.30	10.85	9.30	8.95	9.85	11.85	9.60
10.35	160558	162200	98.99%	10.35	10.95	9.30	8.95	9.95	11.85	9.60
10.40	160440	162200	98.91%	10.40	11.00	9.40	9.00	10.05	12.00	9.70
10.45	160420	162200	98.90%	10.45	11.00	9.40	9.00	10.05	12.00	9.70
10.50	160294	162200	98.82%	10.50	11.10	9.45	9.05	10.10	12.05	9.85
10.55	160210	162200	98.77%	10.55	11.10	9.50	9.10	10.20	12.10	9.85
10.60	160126	162200	98.72%	10.60	11.20	9.55	9.10	10.25	12.20	9.95
10.65	159990	162200	98.64%	10.65	11.25	9.60	9.25	10.35	12.25	9.95
10.70	159957	162200	98.62%	10.70	11.25	9.60	9.25	10.35	12.25	10.00
10.75	159798	162200	98.52%	10.75	11.35	9.70	9.30	10.45	12.35	10.10
10.80	159704	162200	98.46%	10.80	11.35	9.75	9.35	10.50	12.35	10.10
10.85	159625	162200	98.41%	10.85	11.45	9.80	9.35	10.60	12.45	10.20
10.90	159450	162200	98.30%	10.90	11.50	9.85	9.35	10.70	12.50	10.25
10.95	159424	162200	98.29%	10.95	11.50	9.85	9.35	10.70	12.50	10.25
11.00	159240	162200	98.18%	11.00	11.60	9.95	9.45	10.75	12.60	10.35
11.05	159131	162200	98.11%	11.05	11.60	9.95	9.50	10.85	12.60	10.35
11.10	159047	162200	98.06%	11.10	11.70	10.00	9.50	10.85	12.60	10.35
11.15	158845	162200	97.93%	11.15	11.75	10.10	9.60	10.95	12.75	10.45
11.20	158816	162200	97.91%	11.20	11.75	10.10	9.60	10.95	12.75	10.45
11.25	158610	162200	97.79%	11.25	11.85	10.15	9.60	11.05	12.75	10.50
11.30	158463	162200	97.70%	11.30	11.85	10.20	9.60	11.10	12.85	10.60
11.35	158377	162200	97.64%	11.35	11.95	10.20	9.70	11.15	12.85	10.60
11.40	158157	162200	97.51%	11.40	12.00	10.30	9.70	11.25	13.00	10.70
11.45	158134	162200	97.49%	11.45	12.00	10.30	9.75	11.25	13.00	10.70
11.50	157876	162200	97.33%	11.50	12.10	10.40	9.85	11.35	13.00	10.80
11.55	157692	162200	97.22%	11.55	12.10	10.45	9.85	11.45	13.10	10.85
11.60	157604	162200	97.17%	11.60	12.10	10.45	9.85	11.45	13.10	10.85
11.65	157299	162200	96.98%	11.65	12.25	10.55	9.95	11.55	13.25	10.95
11.70	157274	162200	96.96%	11.70	12.25	10.55	9.95	11.55	13.25	10.95
11.75	157010	162200	96.80%	11.75	12.35	10.65	9.95	11.65	13.25	11.05
11.80	156818	162200	96.68%	11.80	12.35	10.70	10.00	11.70	13.25	11.10
11.85	156728	162200	96.63%	11.85	12.35	10.70	10.10	11.75	13.25	11.10
11.90	156375	162200	96.41%	11.90	12.50	10.80	10.20	11.85	13.35	11.20
11.95	156356	162200	96.40%	11.95	12.50	10.80	10.20	11.85	13.35	11.20
12.00	156041	162200	96.20%	12.00	12.60	10.90	10.20	11.95	13.50	11.25
12.05	155802	162200	96.06%	12.05	12.60	10.95	10.25	12.00	13.50	11.35
12.10	155698	162200	95.99%	12.10	12.60	10.95	10.25	12.05	13.50	11.35
12.15	155331	162200	95.77%	12.15	12.75	11.05	10.35	12.15	13.60	11.45
12.20	155315	162200	95.76%	12.20	12.75	11.05	10.35	12.15	13.60	11.45
12.25	154984	162200	95.55%	12.25	12.75	11.10	10.40	12.25	13.70	11.50
12.30	154693	162200	95.37%	12.30	12.85	11.20	10.45	12.35	13.75	11.60
12.35	154587	162200	95.31%	12.35	12.85	11.20	10.45	12.35	13.75	11.60
12.40	154157	162200	95.04%	12.40	12.95	11.30	10.55	12.45	13.85	11.60
12.45	154137	162200	95.03%	12.45	12.95	11.30	10.55	12.45	13.85	11.60
12.50	153783	162200	94.81%	12.50	13.00	11.35	10.60	12.55	13.85	11.70
12.55	153488	162200	94.63%	12.55	13.10	11.35	10.70	12.60	14.00	11.75
12.60	153384	162200	94.56%	12.60	13.10	11.40	10.70	12.60	14.00	11.75
12.65	152909	162200	94.27%	12.65	13.20	11.45	10.70	12.75	14.00	11.85
12.70	152891	162200	94.26%	12.70	13.20	11.45	10.70	12.75	14.00	11.85
12.75	152484	162200	94.01%	12.75	13.25	11.55	10.75	12.85	14.10	11.95
12.80	152118	162200	93.78%	12.80	13.25	11.60	10.85	12.85	14.10	12.00
12.85	151984	162200	93.70%	12.85	13.35	11.65	10.85	12.95	14.20	12.00
12.90	151431	162200	93.36%	12.90	13.35	11.75	10.90	13.05	14.25	12.10
12.95	151416	162200	93.35%	12.95	13.35	11.75	10.90	13.05	14.25	12.10
13.00	150990	162200	93.09%	13.00	13.50	11.80	10.95	13.10	14.25	12.20
13.05	150627	162200	92.86%	13.05	13.50	11.85	10.95	13.20	14.35	12.25
13.10	150507	162200	92.79%	13.10	13.50	11.90	11.00	13.20	14.35	12.25
13.15	149872	162200	92.40%	13.15	13.60	11.95	11.10	13.35	14.50	12.35
13.20	149849	162200	92.39%	13.20	13.60	11.95	11.10	13.35	14.50	12.35
13.25	149355	162200	92.08%	13.25	13.75	12.05	11.10	13.45	14.50	12.45
13.30	148923	162200	91.81%	13.30	13.75	12.10	11.20	13.50	14.50	12.50
13.35	148799	162200	91.74%	13.35	13.75	12.10	11.20	13.50	14.50	12.50
13.40	148159	162200	91.34%	13.40	13.85	12.20	11.35	13.60	14.60	12.60
13.45	148133	162200	91.33%	13.45	13.85	12.20	11.35	13.60	14.60	12.60
13.50	147598	162200	91.00%	13.50	13.95	12.30	11.35	13.70	14.75	12.70
13.55	147133	162200	90.71%	13.55	14.00	12.35	11.45	13.75	14.75	12.75
13.60	146995	162200	90.63%	13.60	14.00	12.35	11.45	13.80	14.75	12.75
13.65	146273	162200	90.18%	13.65	14.10	12.45	11.50	13.95	14.85	12.80
13.70	146253	162200	90.17%	13.70	14.10	12.45	11.50	13.95	14.85	12.85
13.75	145730	162200	89.85%	13.75	14.20	12.50	11.55	14.00	14.85	12.85
13.80	145245	162200	89.55%	13.80	14.25	12.60	11.60	14.10	15.00	12.95
13.85	145129	162200	89.48%	13.85	14.25	12.60	11.60	14.10	15.00	12.95
13.90	144321	162200	88.98%	13.90	14.35	12.70	11.60	14.20	15.00	13.00
13.95	144300	162200	88.96%	13.95	14.35	12.70	11.60	14.20	15.00	13.00
14.00	143729	162200	88.61%	14.00	14.35	12.75	11.70	14.25	15.00	13.10
14.05	143105	162200	88.23%	14.05	14.50	12.80	11.75	14.35	15.10	13.10
14.10	142979	162200	88.15%	14.10	14.50	12.85	11.75	14.35	15.10	13.10
14.15	142196	162200	87.67%	14.15	14.55	12.95	11.85	14.50	15.25	13.25
14.20	142182	162200	87.66%	14.20	14.60	12.95	11.85	14.50	15.25	13.25
14.25	141635	162200	87.32%	14.25	14.60	12.95	11.85	14.60	15.25	13.25
14.30	141041	162200	86.95%	14.30	14.70	13.05	11.95	14.60	15.25	13.35
14.35	140913	162200	86.88%	14.35	14.75	13.10	11.95	14.60	15.25	13.35
14.40	139987	162200	86.31%	14.40	14.75	13.20	12.00	14.75	15.35	13.45
14.45	139968	162200	86.29%	14.45	14.75	13.20	12.00	14.75	15.35	13.45
14.50	139397	162200	85.94%	14.50	14.85	13.20	12.05	14.85	15.50	13.50
14.55	138694	162200	85.51%	14.55	14.85	13.30	12.10	14.95	15.50	13.50
14.60	138575	162200	85.43%	14.60	14.95	13.35	12.10	14.95	15.50	13.50
14.65	137607	162200	84.84%	14.65	15.00	13.45	12.20	15.05	15.50	13.60
14.70	137595	162200	84.83%	14.70	15.00	13.45	12.20	15.05	15.50	13.60
14.75	136977	162200	84.45%	14.75	15.00	13.45	12.20	15.10	15.60	13.70
14.80	136243	162200	84.00%	14.80	15.10	13.55	12.25	15.20	15.75	13.75
14.85	136126	162200	83.92%	14.85	15.10	13.55	12.25	15.20	15.75	13.75
14.90	135140	162200	83.32%	14.90	15.25	13.65	12.35	15.35	15.75	13.85
14.95	135129	162200	83.31%	14.95	15.25	13.65	12.35	15.35	15.75	13.85
15.00	134478	162200	82.91%	15.00	15.25	13.70	12.35	15.35	15.75	13.85
15.05	133685	162200	82.42%	15.05	15.35	13.80	12.35	15.45	15.85	13.95
15.10	133572	162200	82.35%	15.10	15.35	13.80	12.35	15.50	15.85	14.00
15.15	132547	162200	81.72%	15.15	15.50	13.85	12.50	15.60	16.00	14.00
15.20	132529	162200	81.71%	15.20	15.50	13.90	12.50	15.60	16.00	14.00
15.25	131941	162200	81.34%	15.25	15.50	13.95	12.50	15.60	16.00	14.10
15.30	131074	162200	80.81%	15.30	15.50	14.05	12.60	15.75	16.00	14.10
15.35	130980	162200	80.75%	15.35	15.60	14.05	12.60	15.75	16.00	14.15
15.40	129834	162200	80.05%	15.40	15.70	14.15	12.60	15.85	16.10	14.25
15.45	129816	162200	80.03%	15.45	15.70	14.15	12.60	15.85	16.10	14.25
15.50	129172	162200	79.64%	15.50	15.75	14.20	12.70	15.95	16.10	14.25
15.55	128215	162200	79.05%	15.55	15.75	14.30	12.75	16.00	16.25	14.35
15.60	128121	162200	78.99%	15.60	15.75	14.30	12.75	16.00	16.25	14.35
15.65	126998	162200	78.30%	15.65	15.85	14.35	12.85	16.10	16.25	14.50
15.70	126988	162200	78.29%	15.70	15.85	14.35	12.85	16.10	16.25	14.50
15.75	126362	162200	77.91%	15.75	15.95	14.45	12.85	16.20	16.25	14.50
15.80	125397	162200	77.31%	15.80	16.00	14.55	12.95	16.25	16.35	14.55
15.85	125302	162200	77.25%	15.85	16.00	14.55	12.95	16.30	16.35	14.60
15.90	124125	162200	76.53%	15.90	16.10	14.70	13.00	16.40	16.50	14.60
15.95	124117	162200	76.52%	15.95	16.10	14.70	13.00	16.42	16.50	14.60
16.00	123478	162200	76.13%	16.00	16.10	14.70	13.00	16.50	16.50	14.75
16.05	122506	162200	75.53%	16.05	16.25	14.80	13.10	16.60	16.50	14.75
16.10	122416	162200	75.47%	16.10	16.25	14.80	13.10	16.60	16.50	14.75
16.15	121245	162200	74.75%	16.15	16.25	14.85	13.10	16.70	16.60	14.85
16.20	121219	162200	74.73%	16.20	16.25	14.85	13.15	16.70	16.60	14.85
