16.25	15112	24478	61.74%	17.80	17.75	16.50	14.35	18.45	17.75	16.25
16.30	14788	24478	60.41%	18.00	17.75	16.70	14.50	18.60	17.75	16.30
16.35	14783	24478	60.39%	18.00	17.75	16.70	14.50	18.60	17.75	16.35
16.40	14595	24478	59.62%	18.05	17.85	16.80	14.60	18.70	17.75	16.45
16.45	14595	24478	59.62%	18.05	17.85	16.80	14.60	18.70	17.75	16.45
16.50	14542	24478	59.41%	18.10	17.95	16.85	14.60	18.75	17.85	16.50
16.55	14175	24478	57.91%	18.25	18.00	17.00	14.75	18.90	18.00	16.55
16.60	14168	24478	57.88%	18.25	18.00	17.00	14.75	18.95	18.00	16.60
16.65	13978	24478	57.10%	18.35	18.10	17.10	14.75	19.00	18.00	16.70
16.70	13978	24478	57.10%	18.35	18.10	17.10	14.75	19.00	18.00	16.70
16.75	13923	24478	56.88%	18.35	18.20	17.10	14.85	19.00	18.00	16.75
16.80	13534	24478	55.29%	18.60	18.25	17.35	15.00	19.25	18.25	16.80
16.85	13529	24478	55.27%	18.60	18.25	17.35	15.00	19.25	18.25	16.85
16.90	13327	24478	54.44%	18.75	18.35	17.45	15.05	19.35	18.25	16.95
16.95	13327	24478	54.44%	18.75	18.35	17.45	15.05	19.35	18.25	16.95
17.00	13270	24478	54.21%	18.75	18.50	17.50	15.10	19.35	18.25	17.00
17.05	12923	24478	52.79%	18.85	18.50	17.70	15.20	19.50	18.35	17.05
17.10	12917	24478	52.77%	18.95	18.50	17.70	15.20	19.50	18.35	17.10
17.15	12728	24478	52.00%	19.00	18.60	17.75	15.25	19.60	18.50	17.20
17.20	12728	24478	52.00%	19.00	18.60	17.75	15.25	19.60	18.50	17.20
17.25	12695	24478	51.86%	19.00	18.60	17.75	15.25	19.60	18.50	17.25
17.30	12311	24478	50.29%	19.25	18.75	18.00	15.35	19.85	18.50	17.30
17.35	12305	24478	50.27%	19.25	18.75	18.00	15.35	19.85	18.50	17.35
17.40	12084	24478	49.37%	19.35	18.85	18.10	15.50	20.00	18.60	17.45
17.45	12084	24478	49.37%	19.35	18.85	18.10	15.50	20.00	18.60	17.45
17.50	12048	24478	49.22%	19.35	18.95	18.10	15.50	20.00	18.60	17.50
17.55	11668	24478	47.67%	19.50	19.00	18.35	15.60	20.20	18.75	17.55
17.60	11667	24478	47.66%	19.50	19.00	18.35	15.60	20.20	18.75	17.60
17.65	11471	24478	46.86%	19.60	19.10	18.45	15.75	20.25	18.75	17.70
17.70	11471	24478	46.86%	19.60	19.10	18.45	15.75	20.25	18.75	17.70
17.75	11439	24478	46.73%	19.60	19.10	18.50	15.75	20.25	18.75	17.75
17.80	10996	24478	44.92%	19.85	19.25	18.75	15.85	20.50	19.00	17.80
17.85	10992	24478	44.91%	19.85	19.25	18.75	15.85	20.50	19.00	17.85
17.90	10825	24478	44.22%	20.00	19.35	18.75	15.95	20.60	19.00	17.95
17.95	10825	24478	44.22%	20.00	19.35	18.75	15.95	20.60	19.00	17.95
18.00	10800	24478	44.12%	20.00	19.45	18.85	15.95	20.60	19.00	18.00
18.05	10431	24478	42.61%	20.25	19.50	19.00	16.10	20.75	19.10	18.05
18.10	10430	24478	42.61%	20.25	19.50	19.00	16.10	20.75	19.10	18.10
18.15	10265	24478	41.94%	20.25	19.60	19.10	16.10	20.85	19.25	18.20
18.20	10265	24478	41.94%	20.25	19.60	19.10	16.10	20.85	19.25	18.20
18.25	10240	24478	41.83%	20.25	19.60	19.10	16.10	20.85	19.25	18.25
18.30	9823	24478	40.13%	20.50	19.75	19.35	16.25	21.10	19.25	18.35
18.35	9823	24478	40.13%	20.50	19.75	19.35	16.25	21.10	19.25	18.35
18.40	9658	24478	39.46%	20.60	19.85	19.50	16.35	21.25	19.35	18.40
18.45	9657	24478	39.45%	20.60	19.85	19.50	16.35	21.25	19.35	18.45
18.50	9638	24478	39.37%	20.60	19.85	19.50	16.35	21.25	19.35	18.50
18.55	9257	24478	37.82%	20.75	20.00	19.70	16.50	21.35	19.50	18.55
18.60	9256	24478	37.81%	20.75	20.00	19.70	16.50	21.35	19.50	18.60
18.65	9117	24478	37.25%	20.85	20.10	19.75	16.60	21.50	19.50	18.70
18.70	9117	24478	37.25%	20.85	20.10	19.75	16.60	21.50	19.50	18.70
18.75	9096	24478	37.16%	20.85	20.10	19.75	16.60	21.50	19.50	18.75
18.80	8689	24478	35.50%	21.10	20.25	20.00	16.75	21.75	19.75	18.85
18.85	8689	24478	35.50%	21.10	20.25	20.00	16.75	21.75	19.75	18.85
18.90	8549	24478	34.93%	21.25	20.25	20.10	16.75	21.75	19.75	18.95
18.95	8549	24478	34.93%	21.25	20.25	20.10	16.75	21.75	19.75	18.95
19.00	8534	24478	34.86%	21.25	20.35	20.10	16.75	21.75	19.75	19.00
19.05	8160	24478	33.34%	21.50	20.50	20.35	16.95	22.00	19.75	19.10
19.10	8160	24478	33.34%	21.50	20.50	20.35	16.95	22.00	19.75	19.10
19.15	8026	24478	32.79%	21.50	20.50	20.45	17.00	22.00	19.85	19.20
19.20	8026	24478	32.79%	21.50	20.50	20.45	17.00	22.00	19.85	19.20
19.25	8012	24478	32.73%	21.50	20.50	20.45	17.00	22.00	20.00	19.25
19.30	7584	24478	30.98%	21.75	20.75	20.75	17.25	22.25	20.00	19.35
19.35	7584	24478	30.98%	21.75	20.75	20.75	17.25	22.25	20.00	19.35
19.40	7475	24478	30.54%	21.75	20.75	20.75	17.25	22.25	20.00	19.40
19.45	7474	24478	30.53%	21.75	20.75	20.75	17.25	22.25	20.00	19.45
19.50	7465	24478	30.50%	21.75	20.75	20.75	17.25	22.25	20.00	19.50
19.55	7052	24478	28.81%	22.00	21.00	21.00	17.45	22.50	20.25	19.60
19.60	7052	24478	28.81%	22.00	21.00	21.00	17.45	22.50	20.25	19.60
19.65	6962	24478	28.44%	22.10	21.00	21.10	17.50	22.50	20.25	19.70
19.70	6962	24478	28.44%	22.10	21.00	21.10	17.50	22.50	20.25	19.70
19.75	6957	24478	28.42%	22.10	21.00	21.10	17.50	22.50	20.25	19.75
19.80	6559	24478	26.80%	22.35	21.25	21.35	17.70	22.75	20.50	19.80
19.85	6558	24478	26.79%	22.35	21.25	21.35	17.70	22.75	20.50	19.85
19.90	6464	24478	26.41%	22.50	21.25	21.50	17.75	22.77	20.50	19.95
19.95	6464	24478	26.41%	22.50	21.25	21.50	17.75	22.77	20.50	19.95
20.00	6457	24478	26.38%	22.50	21.25	21.50	17.75	22.85	20.50	20.00
20.05	6103	24478	24.93%	22.75	21.50	21.75	17.85	23.00	20.50	20.10
20.10	6103	24478	24.93%	22.75	21.50	21.75	17.85	23.00	20.50	20.10
20.15	6024	24478	24.61%	22.75	21.50	21.75	17.95	23.00	20.60	20.20
20.20	6024	24478	24.61%	22.75	21.50	21.75	17.95	23.00	20.60	20.20
20.25	6021	24478	24.60%	22.75	21.50	21.75	17.95	23.00	20.60	20.25
20.30	5670	24478	23.16%	23.00	21.75	22.00	18.10	23.25	20.75	20.35
20.35	5670	24478	23.16%	23.00	21.75	22.00	18.10	23.25	20.75	20.35
20.40	5600	24478	22.88%	23.00	21.75	22.00	18.10	23.25	20.75	20.45
20.45	5600	24478	22.88%	23.00	21.75	22.00	18.10	23.25	20.75	20.45
20.50	5597	24478	22.87%	23.00	21.75	22.00	18.10	23.25	20.75	20.50
20.55	5223	24478	21.34%	23.25	22.00	22.35	18.35	23.50	21.00	20.60
20.60	5223	24478	21.34%	23.25	22.00	22.35	18.35	23.50	21.00	20.60
20.65	5147	24478	21.03%	23.25	22.00	22.35	18.35	23.50	21.00	20.70
20.70	5147	24478	21.03%	23.25	22.00	22.35	18.35	23.50	21.00	20.70
20.75	5144	24478	21.01%	23.25	22.00	22.45	18.35	23.50	21.00	20.75
20.80	4824	24478	19.71%	23.50	22.25	22.70	18.60	23.75	21.10	20.85
20.85	4824	24478	19.71%	23.50	22.25	22.70	18.60	23.75	21.10	20.85
20.90	4770	24478	19.49%	23.50	22.25	22.75	18.60	23.75	21.25	20.95
20.95	4770	24478	19.49%	23.50	22.25	22.75	18.60	23.75	21.25	20.95
21.00	4764	24478	19.46%	23.50	22.25	22.75	18.60	23.75	21.25	21.00
21.05	4425	24478	18.08%	23.75	22.50	23.00	18.85	24.00	21.25	21.10
21.10	4425	24478	18.08%	23.75	22.50	23.00	18.85	24.00	21.25	21.10
21.15	4372	24478	17.86%	23.75	22.50	23.00	18.85	24.00	21.25	21.20
21.20	4372	24478	17.86%	23.75	22.50	23.00	18.85	24.00	21.25	21.20
21.25	4369	24478	17.85%	23.75	22.50	23.00	18.85	24.00	21.25	21.25
21.30	4019	24478	16.42%	24.00	22.60	23.25	19.10	24.25	21.50	21.35
21.35	4019	24478	16.42%	24.00	22.60	23.25	19.10	24.25	21.50	21.35
21.40	3977	24478	16.25%	24.10	22.75	23.25	19.10	24.25	21.50	21.45
21.45	3977	24478	16.25%	24.10	22.75	23.25	19.10	24.25	21.50	21.45
21.50	3976	24478	16.24%	24.10	22.75	23.25	19.10	24.25	21.50	21.50
21.55	3657	24478	14.94%	24.35	22.75	23.50	19.25	24.50	21.75	21.60
21.60	3657	24478	14.94%	24.35	22.75	23.50	19.25	24.50	21.75	21.60
21.65	3618	24478	14.78%	24.50	22.85	23.50	19.35	24.50	21.75	21.75
21.70	3618	24478	14.78%	24.50	22.85	23.50	19.35	24.50	21.75	21.75
21.75	3618	24478	14.78%	24.50	22.85	23.50	19.35	24.50	21.75	21.75
21.80	3310	24478	13.52%	24.75	23.00	23.75	19.50	24.75	21.85	21.85
21.85	3310	24478	13.52%	24.75	23.00	23.75	19.50	24.75	21.85	21.85
21.90	3286	24478	13.42%	24.75	23.00	23.75	19.60	24.75	21.95	21.95
21.95	3286	24478	13.42%	24.75	23.00	23.75	19.60	24.75	21.95	21.95
22.00	3284	24478	13.42%	24.75	23.00	23.75	19.60	24.75	22.00	22.00
22.05	2969	24478	12.13%	25.00	23.25	24.25	19.75	25.00	22.00	22.10
22.10	2969	24478	12.13%	25.00	23.25	24.25	19.75	25.00	22.00	22.10
22.15	2945	24478	12.03%	25.00	23.25	24.25	19.85	25.00	22.00	22.25
22.20	2945	24478	12.03%	25.00	23.25	24.25	19.85	25.00	22.00	22.25
22.25	2945	24478	12.03%	25.00	23.25	24.25	19.85	25.00	22.00	22.25
22.30	2663	24478	10.88%	25.25	23.50	24.50	20.00	25.25	22.25	22.35
22.35	2663	24478	10.88%	25.25	23.50	24.50	20.00	25.25	22.25	22.35
22.40	2643	24478	10.80%	25.25	23.50	24.50	20.00	25.25	22.25	22.50
22.45	2643	24478	10.80%	25.25	23.50	24.50	20.00	25.25	22.25	22.50
22.50	2643	24478	10.80%	25.25	23.50	24.50	20.00	25.25	22.25	22.50
22.55	2361	24478	9.65%	25.50	23.75	24.75	20.25	25.50	22.50	22.60
22.60	2361	24478	9.65%	25.50	23.75	24.75	20.25	25.50	22.50	22.60
22.65	2341	24478	9.56%	25.50	23.75	24.75	20.25	25.50	22.50	22.75
22.70	2341	24478	9.56%	25.50	23.75	24.75	20.25	25.50	22.50	22.75
22.75	2341	24478	9.56%	25.50	23.75	24.75	20.25	25.50	22.50	22.75
22.80	2110	24478	8.62%	25.75	24.00	25.00	20.50	25.50	22.75	22.85
22.85	2110	24478	8.62%	25.75	24.00	25.00	20.50	25.50	22.75	22.85
22.90	2089	24478	8.53%	25.75	24.00	25.00	20.60	25.50	22.75	22.95
22.95	2089	24478	8.53%	25.75	24.00	25.00	20.60	25.50	22.75	22.95
23.00	2088	24478	8.53%	25.75	24.00	25.00	20.60	25.50	22.75	23.00
23.05	1857	24478	7.59%	26.00	24.25	25.25	20.85	25.75	22.75	23.10
23.10	1857	24478	7.59%	26.00	24.25	25.25	20.85	25.75	22.75	23.10
23.15	1851	24478	7.56%	26.00	24.25	25.25	20.85	25.75	22.75	23.20
23.20	1851	24478	7.56%	26.00	24.25	25.25	20.85	25.75	22.75	23.20
23.25	1850	24478	7.56%	26.00	24.25	25.25	20.85	25.75	22.75	23.25
23.30	1652	24478	6.75%	26.25	24.50	25.50	21.10	26.00	23.00	23.35
23.35	1652	24478	6.75%	26.25	24.50	25.50	21.10	26.00	23.00	23.35
23.40	1640	24478	6.70%	26.25	24.50	25.50	21.10	26.00	23.00	23.50
23.45	1640	24478	6.70%	26.25	24.50	25.50	21.10	26.00	23.00	23.50
23.50	1640	24478	6.70%	26.25	24.50	25.50	21.10	26.00	23.00	23.50
23.55	1447	24478	5.91%	26.25	24.60	25.75	21.35	26.25	23.25	23.60
23.60	1447	24478	5.91%	26.25	24.60	25.75	21.35	26.25	23.25	23.60
23.65	1439	24478	5.88%	26.25	24.75	25.75	21.35	26.25	23.25	23.70
23.70	1439	24478	5.88%	26.25	24.75	25.75	21.35	26.25	23.25	23.70
23.75	1438	24478	5.87%	26.25	24.75	25.75	21.35	26.25	23.25	23.75
23.80	1261	24478	5.15%	26.50	24.75	26.00	21.60	26.25	23.50	23.85
23.85	1261	24478	5.15%	26.50	24.75	26.00	21.60	26.25	23.50	23.85
23.90	1256	24478	5.13%	26.50	24.75	26.00	21.60	26.25	23.50	24.00
23.95	1256	24478	5.13%	26.50	24.75	26.00	21.60	26.25	23.50	24.00
24.00	1256	24478	5.13%	26.50	24.75	26.00	21.60	26.25	23.50	24.00
24.05	1076	24478	4.40%	26.75	25.00	26.25	21.85	26.50	23.50	24.10
24.10	1076	24478	4.40%	26.75	25.00	26.25	21.85	26.50	23.50	24.10
24.15	1071	24478	4.38%	26.75	25.00	26.25	21.85	26.50	23.60	24.25
24.20	1071	24478	4.38%	26.75	25.00	26.25	21.85	26.50	23.60	24.25
24.25	1071	24478	4.38%	26.75	25.00	26.25	21.85	26.50	23.60	24.25
24.30	936	24478	3.82%	27.00	25.25	26.25	22.00	26.75	23.75	24.35
24.35	936	24478	3.82%	27.00	25.25	26.25	22.00	26.75	23.75	24.35
24.40	933	24478	3.81%	27.00	25.25	26.25	22.00	26.75	23.75	24.50
24.45	933	24478	3.81%	27.00	25.25	26.25	22.00	26.75	23.75	24.50
24.50	933	24478	3.81%	27.00	25.25	26.25	22.00	26.75	23.75	24.50
24.55	772	24478	3.15%	27.25	25.50	26.50	22.50	26.75	24.00	24.60
24.60	772	24478	3.15%	27.25	25.50	26.50	22.50	26.75	24.00	24.60
24.65	769	24478	3.14%	27.25	25.50	26.50	22.50	26.75	24.00	24.75
24.70	769	24478	3.14%	27.25	25.50	26.50	22.50	26.75	24.00	24.75
24.75	769	24478	3.14%	27.25	25.50	26.50	22.50	26.75	24.00	24.75
24.80	631	24478	2.58%	27.25	25.75	26.75	23.00	27.00	24.25	24.85
24.85	631	24478	2.58%	27.25	25.75	26.75	23.00	27.00	24.25	24.85
24.90	630	24478	2.57%	27.25	25.75	26.75	23.00	27.00	24.25	25.00
24.95	630	24478	2.57%	27.25	25.75	26.75	23.00	27.00	24.25	25.00
25.00	630	24478	2.57%	27.25	25.75	26.75	23.00	27.00	24.25	25.00
25.05	514	24478	2.10%	27.50	26.00	27.00	23.25	27.25	24.50	25.10
25.10	514	24478	2.10%	27.50	26.00	27.00	23.25	27.25	24.50	25.10
25.15	511	24478	2.09%	27.50	26.00	27.00	23.25	27.25	24.50	25.25
25.20	511	24478	2.09%	27.50	26.00	27.00	23.25	27.25	24.50	25.25
25.25	511	24478	2.09%	27.50	26.00	27.00	23.25	27.25	24.50	25.25
25.30	403	24478	1.65%	27.75	26.25	27.25	23.75	27.50	24.75	25.50
25.35	403	24478	1.65%	27.75	26.25	27.25	23.75	27.50	24.75	25.50
25.40	403	24478	1.65%	27.75	26.25	27.25	23.75	27.50	24.75	25.50
25.45	403	24478	1.65%	27.75	26.25	27.25	23.75	27.50	24.75	25.50
25.50	403	24478	1.65%	27.75	26.25	27.25	23.75	27.50	24.75	25.50
25.55	316	24478	1.29%	28.00	26.50	27.50	24.00	27.50	25.00	25.75
25.60	316	24478	1.29%	28.00	26.50	27.50	24.00	27.50	25.00	25.75
25.65	316	24478	1.29%	28.00	26.50	27.50	24.00	27.50	25.00	25.75
25.70	316	24478	1.29%	28.00	26.50	27.50	24.00	27.50	25.00	25.75
25.75	316	24478	1.29%	28.00	26.50	27.50	24.00	27.50	25.00	25.75
25.80	241	24478	0.98%	28.25	26.75	27.75	24.25	27.75	25.25	26.00
25.85	241	24478	0.98%	28.25	26.75	27.75	24.25	27.75	25.25	26.00
25.90	241	24478	0.98%	28.25	26.75	27.75	24.25	27.75	25.25	26.00
25.95	241	24478	0.98%	28.25	26.75	27.75	24.25	27.75	25.25	26.00
26.00	241	24478	0.98%	28.25	26.75	27.75	24.25	27.75	25.25	26.00
26.05	176	24478	0.72%	28.25	27.00	27.75	24.75	28.00	25.50	26.25
26.10	176	24478	0.72%	28.25	27.00	27.75	24.75	28.00	25.50	26.25
26.15	176	24478	0.72%	28.25	27.00	27.75	24.75	28.00	25.50	26.25
26.20	176	24478	0.72%	28.25	27.00	27.75	24.75	28.00	25.50	26.25
26.25	176	24478	0.72%	28.25	27.00	27.75	24.75	28.00	25.50	26.25
26.30	130	24478	0.53%	28.50	27.25	28.00	25.00	28.00	25.75	26.50
26.35	130	24478	0.53%	28.50	27.25	28.00	25.00	28.00	25.75	26.50
26.40	130	24478	0.53%	28.50	27.25	28.00	25.00	28.00	25.75	26.50
26.45	130	24478	0.53%	28.50	27.25	28.00	25.00	28.00	25.75	26.50
26.50	130	24478	0.53%	28.50	27.25	28.00	25.00	28.00	25.75	26.50
26.55	97	24478	0.40%	28.50	27.25	28.25	25.25	28.25	26.00	26.75
26.60	97	24478	0.40%	28.50	27.25	28.25	25.25	28.25	26.00	26.75
26.65	97	24478	0.40%	28.50	27.25	28.25	25.25	28.25	26.00	26.75
26.70	97	24478	0.40%	28.50	27.25	28.25	25.25	28.25	26.00	26.75
26.75	97	24478	0.40%	28.50	27.25	28.25	25.25	28.25	26.00	26.75
26.80	76	24478	0.31%	28.75	27.50	28.25	25.35	28.25	26.00	27.00
26.85	76	24478	0.31%	28.75	27.50	28.25	25.35	28.25	26.00	27.00
26.90	76	24478	0.31%	28.75	27.50	28.25	25.35	28.25	26.00	27.00
26.95	76	24478	0.31%	28.75	27.50	28.25	25.35	28.25	26.00	27.00
27.00	76	24478	0.31%	28.75	27.50	28.25	25.35	28.25	26.00	27.00
27.05	60	24478	0.25%	28.75	27.75	28.50	25.50	28.50	26.25	27.25
27.10	60	24478	0.25%	28.75	27.75	28.50	25.50	28.50	26.25	27.25
27.15	60	24478	0.25%	28.75	27.75	28.50	25.50	28.50	26.25	27.25
27.20	60	24478	0.25%	28.75	27.75	28.50	25.50	28.50	26.25	27.25
27.25	60	24478	0.25%	28.75	27.75	28.50	25.50	28.50	26.25	27.25
27.30	41	24478	0.17%	29.00	28.00	28.50	25.75	28.50	26.50	27.50
27.35	41	24478	0.17%	29.00	28.00	28.50	25.75	28.50	26.50	27.50
27.40	41	24478	0.17%	29.00	28.00	28.50	25.75	28.50	26.50	27.50
27.45	41	24478	0.17%	29.00	28.00	28.50	25.75	28.50	26.50	27.50
27.50	41	24478	0.17%	29.00	28.00	28.50	25.75	28.50	26.50	27.50
27.55	19	24478	0.08%	29.25	28.25	28.75	26.00	28.75	26.75	27.75
27.60	19	24478	0.08%	29.25	28.25	28.75	26.00	28.75	26.75	27.75
27.65	19	24478	0.08%	29.25	28.25	28.75	26.00	28.75	26.75	27.75
27.70	19	24478	0.08%	29.25	28.25	28.75	26.00	28.75	26.75	27.75
27.75	19	24478	0.08%	29.25	28.25	28.75	26.00	28.75	26.75	27.75
27.80	17	24478	0.07%	29.25	28.25	29.00	26.00	28.75	26.75	28.00
27.85	17	24478	0.07%	29.25	28.25	29.00	26.00	28.75	26.75	28.00
27.90	17	24478	0.07%	29.25	28.25	29.00	26.00	28.75	26.75	28.00
27.95	17	24478	0.07%	29.25	28.25	29.00	26.00	28.75	26.75	28.00
28.00	17	24478	0.07%	29.25	28.25	29.00	26.00	28.75	26.75	28.00
28.05	9	24478	0.04%	29.50	28.50	29.00	26.25	29.00	27.25	28.25
28.10	9	24478	0.04%	29.50	28.50	29.00	26.25	29.00	27.25	28.25
28.15	9	24478	0.04%	29.50	28.50	29.00	26.25	29.00	27.25	28.25
28.20	9	24478	0.04%	29.50	28.50	29.00	26.25	29.00	27.25	28.25
28.25	9	24478	0.04%	29.50	28.50	29.00	26.25	29.00	27.25	28.25
28.30	5	24478	0.02%	29.50	29.00	29.25	27.00	29.25	27.25	28.50
28.35	5	24478	0.02%	29.50	29.00	29.25	27.00	29.25	27.25	28.50
28.40	5	24478	0.02%	29.50	29.00	29.25	27.00	29.25	27.25	28.50
28.45	5	24478	0.02%	29.50	29.00	29.25	27.00	29.25	27.25	28.50
28.50	5	24478	0.02%	29.50	29.00	29.25	27.00	29.25	27.25	28.50
28.55	2	24478	0.01%	29.75	29.25	29.50	27.00	29.25	27.50	29.00
28.60	2	24478	0.01%	29.75	29.25	29.50	27.00	29.25	27.50	29.00
28.65	2	24478	0.01%	29.75	29.25	29.50	27.00	29.25	27.50	29.00
28.70	2	24478	0.01%	29.75	29.25	29.50	27.00	29.25	27.50	29.00
28.75	2	24478	0.01%	29.75	29.25	29.50	27.00	29.25	27.50	29.00
28.80	2	24478	0.01%	29.75	29.25	29.50	27.00	29.25	27.50	29.00
28.85	2	24478	0.01%	29.75	29.25	29.50	27.00	29.25	27.50	29.00
28.90	2	24478	0.01%	29.75	29.25	29.50	27.00	29.25	27.50	29.00
28.95	2	24478	0.01%	29.75	29.25	29.50	27.00	29.25	27.50	29.00
29.00	2	24478	0.01%	29.75	29.25	29.50	27.00	29.25	27.50	29.00
29.05	0	24478	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.10	0	24478	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.15	0	24478	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.20	0	24478	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.25	0	24478	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.30	0	24478	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.35	0	24478	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.40	0	24478	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.45	0	24478	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.50	0	24478	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.55	0	24478	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.60	0	24478	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.65	0	24478	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.70	0	24478	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.75	0	24478	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.80	0	24478	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.85	0	24478	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.90	0	24478	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
29.95	0	24478	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
30.00	0	24478	0.00%	30.00	29.75	30.00	27.00	29.75	29.00	29.00
