1.80	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
1.85	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
1.90	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
1.95	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
2.00	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
2.05	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
2.10	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
2.15	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
2.20	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
2.25	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
2.30	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
2.35	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
2.40	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
2.45	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
2.50	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
2.55	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
2.60	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
2.65	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
2.70	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
2.75	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
2.80	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
2.85	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
2.90	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
2.95	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
3.00	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
3.05	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
3.10	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
3.15	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
3.20	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
3.25	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
3.30	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
3.35	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
3.40	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
3.45	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
3.50	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
3.55	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
3.60	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
3.65	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
3.70	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
3.75	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
3.80	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
3.85	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
3.90	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
3.95	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
4.00	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
4.05	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
4.10	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
4.15	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
4.20	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
4.25	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
4.30	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
4.35	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
4.40	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
4.45	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
4.50	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
4.55	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
4.60	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
4.65	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
4.70	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
4.75	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
4.80	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
4.85	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
4.90	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
4.95	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
5.00	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
5.05	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
5.10	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
5.15	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
5.20	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
5.25	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
5.30	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
5.35	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
5.40	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
5.45	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
5.50	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
5.55	4227	4227	100.00%	1.70	5.50	4.05	5.55	0.50	3.50	4.20
5.60	4226	4227	99.98%	7.25	7.80	6.45	5.80	6.35	8.25	6.55
5.65	4226	4227	99.98%	7.25	7.80	6.45	5.80	6.35	8.25	6.55
5.70	4226	4227	99.98%	7.25	7.80	6.45	5.80	6.35	8.25	6.55
5.75	4226	4227	99.98%	7.25	7.80	6.45	5.80	6.35	8.25	6.55
5.80	4226	4227	99.98%	7.25	7.80	6.45	5.80	6.35	8.25	6.55
5.85	4225	4227	99.95%	7.70	8.30	6.95	6.30	6.90	9.00	6.95
5.90	4225	4227	99.95%	7.70	8.30	6.95	6.30	6.90	9.00	6.95
5.95	4225	4227	99.95%	7.70	8.30	6.95	6.30	6.90	9.00	6.95
6.00	4225	4227	99.95%	7.70	8.30	6.95	6.30	6.90	9.00	6.95
6.05	4225	4227	99.95%	7.70	8.30	6.95	6.30	6.90	9.00	6.95
6.10	4225	4227	99.95%	7.70	8.30	6.95	6.30	6.90	9.00	6.95
6.15	4225	4227	99.95%	7.70	8.30	6.95	6.30	6.90	9.00	6.95
6.20	4225	4227	99.95%	7.70	8.30	6.95	6.30	6.90	9.00	6.95
6.25	4225	4227	99.95%	7.70	8.30	6.95	6.30	6.90	9.00	6.95
6.30	4225	4227	99.95%	7.70	8.30	6.95	6.30	6.90	9.00	6.95
6.35	4224	4227	99.93%	7.95	8.55	7.25	6.60	7.25	9.35	7.15
6.40	4224	4227	99.93%	7.95	8.55	7.25	6.60	7.25	9.35	7.15
6.45	4224	4227	99.93%	7.95	8.55	7.25	6.60	7.25	9.35	7.15
6.50	4224	4227	99.93%	7.95	8.55	7.25	6.60	7.25	9.35	7.15
6.55	4224	4227	99.93%	7.95	8.55	7.25	6.60	7.25	9.35	7.15
6.60	4224	4227	99.93%	7.95	8.55	7.25	6.60	7.25	9.35	7.15
6.65	4223	4227	99.91%	8.20	8.70	7.40	6.65	7.45	9.60	7.45
6.70	4222	4227	99.88%	8.30	8.85	7.50	7.20	7.60	9.75	7.60
6.75	4222	4227	99.88%	8.30	8.85	7.50	7.20	7.60	9.75	7.60
6.80	4222	4227	99.88%	8.30	8.85	7.50	7.20	7.60	9.75	7.60
6.85	4222	4227	99.88%	8.30	8.85	7.50	7.20	7.60	9.75	7.60
6.90	4222	4227	99.88%	8.30	8.85	7.50	7.20	7.60	9.75	7.60
6.95	4222	4227	99.88%	8.30	8.85	7.50	7.20	7.60	9.75	7.60
7.00	4222	4227	99.88%	8.30	8.85	7.50	7.20	7.60	9.75	7.60
7.05	4222	4227	99.88%	8.30	8.85	7.50	7.20	7.60	9.75	7.60
7.10	4222	4227	99.88%	8.30	8.85	7.50	7.20	7.60	9.75	7.60
7.15	4222	4227	99.88%	8.30	8.85	7.50	7.20	7.60	9.75	7.60
7.20	4222	4227	99.88%	8.30	8.85	7.50	7.20	7.60	9.75	7.60
7.25	4221	4227	99.86%	8.45	9.10	7.65	7.30	7.80	9.95	7.85
7.30	4221	4227	99.86%	8.45	9.10	7.65	7.30	7.80	9.95	7.85
7.35	4220	4227	99.83%	8.65	9.20	7.75	7.35	7.95	10.10	7.95
7.40	4219	4227	99.81%	8.80	9.35	7.90	7.45	8.10	10.25	8.05
7.45	4219	4227	99.81%	8.80	9.35	7.90	7.45	8.10	10.25	8.05
7.50	4218	4227	99.79%	8.85	9.45	7.95	7.55	8.20	10.35	8.10
7.55	4218	4227	99.79%	8.85	9.45	7.95	7.55	8.20	10.35	8.10
7.60	4217	4227	99.76%	8.95	9.60	8.05	7.70	8.35	10.35	8.25
7.65	4217	4227	99.76%	8.95	9.60	8.05	7.70	8.35	10.35	8.25
7.70	4217	4227	99.76%	8.95	9.60	8.05	7.70	8.35	10.35	8.25
7.75	4216	4227	99.74%	9.05	9.60	8.10	7.85	8.40	10.50	8.35
7.80	4216	4227	99.74%	9.05	9.60	8.10	7.85	8.40	10.50	8.35
7.85	4216	4227	99.74%	9.05	9.60	8.10	7.85	8.40	10.50	8.35
7.90	4214	4227	99.69%	9.20	9.80	8.25	7.90	8.60	10.70	8.50
7.95	4213	4227	99.67%	9.20	9.85	8.30	8.00	8.60	10.75	8.55
8.00	4213	4227	99.67%	9.20	9.85	8.30	8.00	8.60	10.75	8.55
8.05	4212	4227	99.65%	9.30	9.95	8.30	8.10	8.70	10.85	8.60
8.10	4212	4227	99.65%	9.30	9.95	8.30	8.10	8.70	10.85	8.60
8.15	4211	4227	99.62%	9.35	10.00	8.35	8.20	8.80	10.85	8.70
8.20	4211	4227	99.62%	9.35	10.00	8.35	8.20	8.80	10.85	8.70
8.25	4207	4227	99.53%	9.55	10.20	8.55	8.30	9.00	11.10	8.85
8.30	4207	4227	99.53%	9.55	10.20	8.55	8.30	9.00	11.10	8.85
8.35	4205	4227	99.48%	9.65	10.25	8.60	8.35	9.10	11.20	8.90
8.40	4204	4227	99.46%	9.70	10.30	8.65	8.50	9.20	11.25	8.95
8.45	4204	4227	99.46%	9.70	10.30	8.65	8.50	9.20	11.25	8.95
8.50	4204	4227	99.46%	9.70	10.30	8.65	8.50	9.20	11.25	8.95
8.55	4202	4227	99.41%	9.80	10.35	8.70	8.60	9.25	11.35	9.05
8.60	4202	4227	99.41%	9.80	10.35	8.70	8.60	9.25	11.35	9.05
8.65	4201	4227	99.38%	9.80	10.45	8.80	8.65	9.30	11.35	9.10
8.70	4200	4227	99.36%	9.85	10.45	8.80	8.70	9.35	11.35	9.10
8.75	4198	4227	99.31%	9.95	10.50	8.90	8.75	9.45	11.50	9.20
8.80	4196	4227	99.27%	9.95	10.60	9.00	8.80	9.55	11.50	9.25
8.85	4190	4227	99.12%	10.20	10.75	9.15	8.85	9.75	11.75	9.45
8.90	4187	4227	99.05%	10.25	10.85	9.20	8.90	9.85	11.85	9.60
8.95	4186	4227	99.03%	10.30	10.85	9.30	8.95	9.85	11.85	9.60
9.00	4183	4227	98.96%	10.35	10.95	9.35	9.00	9.95	11.95	9.65
9.05	4178	4227	98.84%	10.45	11.10	9.45	9.05	10.10	12.00	9.80
9.10	4175	4227	98.77%	10.55	11.10	9.50	9.10	10.20	12.10	9.85
9.15	4171	4227	98.68%	10.60	11.25	9.55	9.20	10.30	12.25	9.95
9.20	4171	4227	98.68%	10.60	11.25	9.55	9.20	10.30	12.25	9.95
9.25	4169	4227	98.63%	10.65	11.25	9.60	9.25	10.35	12.25	10.00
9.30	4165	4227	98.53%	10.70	11.35	9.70	9.30	10.45	12.35	10.10
9.35	4163	4227	98.49%	10.80	11.35	9.70	9.35	10.50	12.35	10.10
9.40	4154	4227	98.27%	10.95	11.50	9.90	9.40	10.70	12.50	10.25
9.45	4153	4227	98.25%	10.95	11.50	9.90	9.45	10.70	12.50	10.30
9.50	4148	4227	98.13%	11.05	11.60	9.95	9.50	10.80	12.60	10.35
9.55	4143	4227	98.01%	11.10	11.70	10.05	9.55	10.85	12.70	10.45
9.60	4141	4227	97.97%	11.10	11.75	10.05	9.60	10.95	12.75	10.45
9.65	4127	4227	97.63%	11.35	11.95	10.20	9.70	11.15	12.85	10.60
9.70	4127	4227	97.63%	11.35	11.95	10.20	9.70	11.15	12.85	10.60
9.75	4121	4227	97.49%	11.45	12.00	10.30	9.75	11.25	13.00	10.70
9.80	4118	4227	97.42%	11.45	12.00	10.35	9.80	11.30	13.00	10.75
9.85	4115	4227	97.35%	11.45	12.10	10.35	9.85	11.35	13.00	10.80
9.90	4105	4227	97.11%	11.60	12.20	10.45	9.90	11.45	13.10	10.85
9.95	4103	4227	97.07%	11.60	12.20	10.50	9.95	11.50	13.10	10.95
10.00	4090	4227	96.76%	11.75	12.35	10.70	10.00	11.70	13.25	11.10
10.05	4086	4227	96.66%	11.80	12.35	10.70	10.05	11.70	13.25	11.10
10.10	4085	4227	96.64%	11.80	12.35	10.70	10.10	11.75	13.25	11.10
10.15	4080	4227	96.52%	11.85	12.45	10.75	10.15	11.80	13.35	11.15
10.20	4079	4227	96.50%	11.85	12.45	10.80	10.20	11.80	13.35	11.20
10.25	4063	4227	96.12%	12.00	12.60	10.90	10.25	12.00	13.50	11.30
10.30	4054	4227	95.91%	12.10	12.70	10.95	10.30	12.10	13.50	11.35
10.35	4052	4227	95.86%	12.10	12.70	11.00	10.35	12.10	13.60	11.35
10.40	4039	4227	95.55%	12.20	12.75	11.10	10.40	12.25	13.70	11.50
10.45	4037	4227	95.51%	12.25	12.80	11.10	10.45	12.25	13.75	11.50
10.50	4027	4227	95.27%	12.35	12.85	11.20	10.50	12.35	13.75	11.60
10.55	4017	4227	95.03%	12.40	12.95	11.30	10.55	12.45	13.85	11.60
10.60	4013	4227	94.94%	12.45	13.00	11.30	10.60	12.50	13.85	11.70
10.65	4000	4227	94.63%	12.55	13.10	11.35	10.70	12.60	14.00	11.75
10.70	4000	4227	94.63%	12.55	13.10	11.35	10.70	12.60	14.00	11.75
10.75	3982	4227	94.20%	12.70	13.20	11.50	10.75	12.75	14.00	11.85
10.80	3972	4227	93.97%	12.75	13.25	11.55	10.80	12.85	14.10	12.00
10.85	3968	4227	93.87%	12.75	13.25	11.60	10.85	12.85	14.10	12.00
10.90	3946	4227	93.35%	12.90	13.35	11.75	10.90	13.05	14.25	12.10
10.95	3944	4227	93.30%	12.95	13.45	11.75	10.95	13.05	14.25	12.10
11.00	3923	4227	92.81%	13.05	13.50	11.90	11.00	13.20	14.35	12.25
11.05	3914	4227	92.60%	13.10	13.60	11.95	11.05	13.25	14.35	12.30
11.10	3912	4227	92.55%	13.10	13.60	11.95	11.10	13.30	14.45	12.35
11.15	3886	4227	91.93%	13.25	13.75	12.10	11.20	13.45	14.50	12.45
11.20	3886	4227	91.93%	13.25	13.75	12.10	11.20	13.45	14.50	12.45
11.25	3874	4227	91.65%	13.35	13.80	12.15	11.25	13.55	14.60	12.50
11.30	3865	4227	91.44%	13.35	13.85	12.20	11.30	13.60	14.60	12.60
11.35	3864	4227	91.41%	13.35	13.85	12.20	11.35	13.60	14.60	12.60
11.40	3839	4227	90.82%	13.50	14.00	12.35	11.40	13.75	14.75	12.70
11.45	3838	4227	90.80%	13.50	14.00	12.35	11.45	13.75	14.75	12.70
11.50	3815	4227	90.25%	13.60	14.10	12.45	11.50	13.85	14.75	12.75
11.55	3800	4227	89.90%	13.70	14.10	12.50	11.55	14.00	14.85	12.85
11.60	3791	4227	89.69%	13.75	14.25	12.55	11.60	14.05	14.95	12.85
11.65	3760	4227	88.95%	13.95	14.35	12.70	11.65	14.20	15.00	13.00
11.70	3758	4227	88.90%	13.95	14.35	12.70	11.70	14.20	15.00	13.00
11.75	3738	4227	88.43%	14.00	14.45	12.80	11.75	14.35	15.10	13.10
11.80	3721	4227	88.03%	14.10	14.50	12.85	11.80	14.40	15.20	13.20
11.85	3715	4227	87.89%	14.10	14.50	12.85	11.85	14.45	15.25	13.20
11.90	3676	4227	86.96%	14.30	14.70	13.05	11.95	14.60	15.25	13.35
11.95	3676	4227	86.96%	14.30	14.70	13.05	11.95	14.60	15.25	13.35
12.00	3656	4227	86.49%	14.35	14.75	13.10	12.00	14.75	15.35	13.35
12.05	3636	4227	86.02%	14.45	14.85	13.20	12.05	14.85	15.50	13.50
12.10	3632	4227	85.92%	14.50	14.85	13.20	12.10	14.85	15.50	13.50
12.15	3593	4227	85.00%	14.60	15.00	13.35	12.20	15.00	15.50	13.60
12.20	3593	4227	85.00%	14.60	15.00	13.35	12.20	15.00	15.50	13.60
12.25	3558	4227	84.17%	14.75	15.10	13.50	12.25	15.20	15.60	13.75
12.30	3536	4227	83.65%	14.85	15.20	13.60	12.30	15.25	15.75	13.75
12.35	3530	4227	83.51%	14.85	15.25	13.60	12.35	15.25	15.75	13.80
12.40	3479	4227	82.30%	15.10	15.35	13.85	12.45	15.50	15.85	14.00
12.45	3479	4227	82.30%	15.10	15.35	13.85	12.45	15.50	15.85	14.00
12.50	3460	4227	81.85%	15.10	15.45	13.85	12.50	15.60	15.85	14.00
12.55	3431	4227	81.17%	15.25	15.50	13.95	12.55	15.70	16.00	14.10
12.60	3427	4227	81.07%	15.25	15.50	14.00	12.60	15.70	16.00	14.10
12.65	3380	4227	79.96%	15.45	15.70	14.20	12.65	15.85	16.10	14.25
12.70	3379	4227	79.94%	15.45	15.70	14.20	12.70	15.85	16.10	14.25
12.75	3353	4227	79.32%	15.50	15.75	14.25	12.75	16.00	16.25	14.35
12.80	3322	4227	78.59%	15.60	15.85	14.35	12.80	16.10	16.25	14.45
12.85	3317	4227	78.47%	15.60	15.85	14.35	12.85	16.10	16.25	14.45
12.90	3274	4227	77.45%	15.75	16.00	14.50	12.95	16.25	16.35	14.50
12.95	3274	4227	77.45%	15.75	16.00	14.50	12.95	16.25	16.35	14.50
13.00	3242	4227	76.70%	15.85	16.00	14.60	13.00	16.35	16.50	14.60
13.05	3214	4227	76.04%	16.00	16.10	14.70	13.05	16.50	16.50	14.75
13.10	3210	4227	75.94%	16.00	16.20	14.75	13.10	16.50	16.50	14.75
13.15	3158	4227	74.71%	16.20	16.25	14.90	13.20	16.70	16.60	14.85
13.20	3158	4227	74.71%	16.20	16.25	14.90	13.20	16.70	16.60	14.85
13.25	3139	4227	74.26%	16.25	16.35	14.95	13.25	16.75	16.60	14.85
13.30	3109	4227	73.55%	16.35	16.50	15.10	13.30	16.85	16.75	15.00
13.35	3106	4227	73.48%	16.35	16.50	15.10	13.35	16.85	16.75	15.00
13.40	3055	4227	72.27%	16.50	16.60	15.25	13.40	17.00	16.75	15.10
13.45	3053	4227	72.23%	16.50	16.60	15.25	13.45	17.00	16.75	15.10
13.50	3032	4227	71.73%	16.55	16.60	15.30	13.50	17.10	16.85	15.20
13.55	3001	4227	71.00%	16.60	16.75	15.35	13.55	17.20	17.00	15.25
13.60	2997	4227	70.90%	16.70	16.75	15.35	13.60	17.25	17.00	15.25
13.65	2940	4227	69.55%	16.85	16.85	15.60	13.70	17.35	17.00	15.35
13.70	2940	4227	69.55%	16.85	16.85	15.60	13.70	17.35	17.00	15.35
13.75	2922	4227	69.13%	16.85	17.00	15.60	13.75	17.50	17.10	15.45
13.80	2892	4227	68.42%	17.00	17.00	15.70	13.80	17.55	17.10	15.50
13.85	2891	4227	68.39%	17.00	17.00	15.70	13.85	17.60	17.10	15.50
13.90	2841	4227	67.21%	17.10	17.10	15.85	13.95	17.75	17.25	15.60
13.95	2841	4227	67.21%	17.10	17.10	15.85	13.95	17.75	17.25	15.60
14.00	2815	4227	66.60%	17.25	17.25	15.95	14.00	17.80	17.25	15.75
14.05	2770	4227	65.53%	17.35	17.25	16.10	14.05	17.95	17.35	15.75
14.10	2769	4227	65.51%	17.35	17.25	16.10	14.10	17.95	17.35	15.75
14.15	2713	4227	64.18%	17.50	17.50	16.25	14.20	18.10	17.50	16.00
14.20	2713	4227	64.18%	17.50	17.50	16.25	14.20	18.10	17.50	16.00
14.25	2696	4227	63.78%	17.55	17.50	16.30	14.25	18.20	17.50	16.00
14.30	2658	4227	62.88%	17.70	17.50	16.35	14.30	18.25	17.50	16.00
14.35	2652	4227	62.74%	17.70	17.60	16.40	14.35	18.25	17.60	16.10
14.40	2605	4227	61.63%	17.85	17.75	16.55	14.45	18.45	17.75	16.25
14.45	2605	4227	61.63%	17.85	17.75	16.55	14.45	18.45	17.75	16.25
14.50	2579	4227	61.01%	17.85	17.75	16.60	14.50	18.50	17.75	16.25
14.55	2542	4227	60.14%	18.00	17.85	16.75	14.55	18.60	17.75	16.35
14.60	2538	4227	60.04%	18.00	17.85	16.75	14.60	18.60	17.75	16.35
14.65	2475	4227	58.55%	18.20	18.00	16.95	14.70	18.85	18.00	16.50
14.70	2475	4227	58.55%	18.20	18.00	16.95	14.70	18.85	18.00	16.50
14.75	2455	4227	58.08%	18.25	18.00	17.00	14.75	18.85	18.00	16.50
14.80	2412	4227	57.06%	18.35	18.10	17.10	14.80	19.00	18.00	16.70
14.85	2408	4227	56.97%	18.35	18.10	17.10	14.85	19.00	18.00	16.70
14.90	2368	4227	56.02%	18.50	18.25	17.25	14.95	19.10	18.10	16.75
14.95	2368	4227	56.02%	18.50	18.25	17.25	14.95	19.10	18.10	16.75
15.00	2347	4227	55.52%	18.55	18.25	17.30	15.00	19.25	18.10	16.75
15.05	2303	4227	54.48%	18.75	18.35	17.45	15.05	19.35	18.25	16.85
15.10	2300	4227	54.41%	18.75	18.35	17.45	15.10	19.35	18.25	16.95
15.15	2232	4227	52.80%	18.85	18.50	17.70	15.20	19.50	18.35	17.00
15.20	2232	4227	52.80%	18.85	18.50	17.70	15.20	19.50	18.35	17.00
15.25	2221	4227	52.54%	19.00	18.50	17.70	15.25	19.60	18.35	17.10
15.30	2173	4227	51.41%	19.10	18.75	17.85	15.30	19.75	18.50	17.25
15.35	2171	4227	51.36%	19.10	18.75	17.85	15.35	19.75	18.50	17.25
15.40	2120	4227	50.15%	19.25	18.75	18.00	15.45	19.85	18.50	17.35
15.45	2120	4227	50.15%	19.25	18.75	18.00	15.45	19.85	18.50	17.35
15.50	2099	4227	49.66%	19.25	18.85	18.10	15.50	19.95	18.50	17.35
15.55	2060	4227	48.73%	19.35	19.00	18.20	15.55	20.00	18.70	17.50
15.60	2057	4227	48.66%	19.45	19.00	18.20	15.60	20.00	18.75	17.50
15.65	1997	4227	47.24%	19.60	19.10	18.35	15.70	20.25	18.75	17.60
15.70	1997	4227	47.24%	19.60	19.10	18.35	15.70	20.25	18.75	17.60
15.75	1981	4227	46.87%	19.60	19.10	18.45	15.75	20.25	18.75	17.60
15.80	1931	4227	45.68%	19.75	19.25	18.60	15.80	20.35	18.85	17.75
15.85	1929	4227	45.64%	19.75	19.25	18.60	15.85	20.45	18.85	17.75
15.90	1876	4227	44.38%	20.00	19.35	18.75	15.90	20.50	19.00	17.85
15.95	1875	4227	44.36%	20.00	19.35	18.75	15.95	20.50	19.00	17.85
16.00	1857	4227	43.93%	20.00	19.50	18.85	16.00	20.60	19.00	18.00
16.05	1806	4227	42.73%	20.20	19.50	19.00	16.10	20.75	19.10	18.00
16.10	1806	4227	42.73%	20.20	19.50	19.00	16.10	20.75	19.10	18.00
16.15	1753	4227	41.47%	20.35	19.75	19.20	16.20	21.00	19.25	18.25
16.20	1753	4227	41.47%	20.35	19.75	19.20	16.20	21.00	19.25	18.25
